DeviceSN	10030
LaserWavelength_nm	785
Exposure_ms	250
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	125.926071
RepetitionCount	10
Tags	
400	20.0624924
402	20.0656204
404	20.0676975
406	20.1146755
408	20.1734753
410	20.1944809
412	20.201334
414	20.2018967
416	20.2092514
418	20.2315826
420	20.253273
422	20.2698746
424	20.2955227
426	20.3139763
428	20.3205299
430	20.3152103
432	20.2861729
434	20.218523
436	20.167263
438	20.156044
440	20.1492195
442	20.1382675
444	20.1059685
446	20.0662117
448	20.0505581
450	20.0452824
452	20.0392494
454	20.0414448
456	20.0489883
458	20.044239
460	19.9921207
462	19.9150867
464	19.8754959
466	19.8545322
468	19.8329754
470	19.8050003
472	19.7708168
474	19.7527351
476	19.7471466
478	19.7429295
480	19.7669487
482	19.8686314
484	19.9647083
486	19.9516773
488	19.8659286
490	19.8102112
492	19.8065472
494	19.8141556
496	19.8124142
498	19.7917118
500	19.7659588
502	19.7717037
504	19.8202019
506	19.8678913
508	19.9242744
510	19.9908352
512	20.0099869
514	19.9809589
516	19.9425869
518	19.9310226
520	19.9420338
522	19.9566498
524	19.9596558
526	19.9589844
528	19.9533424
530	19.9358139
532	19.9078865
534	19.8713455
536	19.8173561
538	19.7793407
540	19.75243
542	19.7327137
544	19.7315826
546	19.7271538
548	19.7053509
550	19.6279755
552	19.4945755
554	19.4185753
556	19.3907108
558	19.3756905
560	19.3532352
562	19.2992859
564	19.2707386
566	19.2877712
568	19.3201523
570	19.3309231
572	19.3167858
574	19.2950058
576	19.2729778
578	19.2451935
580	19.2247639
582	19.174366
584	19.0853901
586	19.0318108
588	19.0151558
590	19.0137424
592	19.0133781
594	18.9958534
596	18.9758072
598	18.936306
600	18.8993988
602	18.88064
604	18.8301163
606	18.7883224
608	18.7867012
610	18.7857609
612	18.750885
614	18.6394329
616	18.5513821
618	18.5676308
620	18.6396446
622	18.6822395
624	18.6727982
626	18.6467133
628	18.631052
630	18.5890312
632	18.5481796
634	18.5378704
636	18.5373306
638	18.5329113
640	18.5344601
642	18.5384731
644	18.5282516
646	18.4972992
648	18.4761791
650	18.4664154
652	18.466507
654	18.4622154
656	18.4337425
658	18.4101982
660	18.4010735
662	18.3820038
664	18.3569756
666	18.3254623
668	18.3140984
670	18.3164692
672	18.3139305
674	18.2997723
676	18.2445145
678	18.1983166
680	18.1994667
682	18.2068748
684	18.1997128
686	18.197504
688	18.2048912
690	18.1807709
692	18.1016731
694	18.0572701
696	18.0718746
698	18.0926743
700	18.0899258
702	18.063076
704	18.0399265
706	18.0283756
708	18.0221748
710	18.0308037
712	18.0669823
714	18.0993996
716	18.0923271
718	18.0488796
720	17.9908562
722	17.8857651
724	17.8160019
726	17.8459415
728	17.9135742
730	17.9336929
732	17.8773003
734	17.8118515
736	17.7708416
738	17.7307873
740	17.7205257
742	17.7219791
744	17.7231789
746	17.7271633
748	17.7308216
750	17.7275124
752	17.7185173
754	17.7072887
756	17.6856594
758	17.6319752
760	17.6035614
762	17.6059608
764	17.6096249
766	17.6039352
768	17.6086082
770	17.6264591
772	17.631424
774	17.6207485
776	17.599493
778	17.5611134
780	17.5387821
782	17.5545902
784	17.5620461
786	17.5276661
788	17.4661064
790	17.4311562
792	17.3975296
794	17.3728065
796	17.3875122
798	17.4241753
800	17.4337521
802	17.4254112
804	17.4160938
806	17.4094963
808	17.4025154
810	17.410078
812	17.431324
814	17.4418449
816	17.4297943
818	17.4012146
820	17.3947353
822	17.4264927
824	17.473772
826	17.5257568
828	17.6158085
830	17.6561546
832	17.5798054
834	17.4881229
836	17.501194
838	17.5776634
840	17.646637
842	17.7474079
844	17.8306847
846	17.8495388
848	17.8558941
850	17.8795509
852	17.9444809
854	17.9948616
856	17.9986649
858	18.0123234
860	18.0492706
862	18.0889168
864	18.0850277
866	18.016367
868	17.9205742
870	17.8494854
872	17.7378502
874	17.6578712
876	17.6218071
878	17.586298
880	17.5547123
882	17.4995766
884	17.4505043
886	17.3781586
888	17.3140392
890	17.3104019
892	17.3328247
894	17.3495998
896	17.3606472
898	17.3688011
900	17.3720341
902	17.371769
904	17.3611202
906	17.317215
908	17.2767086
910	17.2578487
912	17.2367592
914	17.2442951
916	17.3126984
918	17.3512592
920	17.2638988
922	17.1469612
924	17.099184
926	17.0355873
928	17.0000038
930	16.9755688
932	16.9374695
934	16.8362751
936	16.6788445
938	16.5654716
940	16.4654026
