DeviceSN	10030
LaserWavelength_nm	785
Exposure_ms	250
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	125.926071
RepetitionCount	10
Tags	#BaselineCorrection_RollingCircle_radius_4000.000000_scaleY_0.100000
400	-1.00135803e-05
402	0.145553112
404	0.294338226
406	0.469640732
408	0.595118999
410	0.676230431
412	0.766441345
414	0.841229916
416	0.904998779
418	0.963956356
420	0.993543625
422	0.99730444
424	0.985762119
426	0.957568645
428	0.900159359
430	0.831377983
432	0.743620396
434	0.653179646
436	0.599324226
438	0.557255745
440	0.521473885
442	0.504734039
444	0.501812458
446	0.505562305
448	0.496020794
450	0.473810673
452	0.463924885
454	0.463176727
456	0.458488464
458	0.429401398
460	0.357868195
462	0.288059235
464	0.241240025
466	0.189937592
468	0.140373707
470	0.0874199867
472	0.042681694
474	0.028403759
476	0.0134792328
478	8.10623169e-06
480	0.00471401215
482	0.0258350372
484	0.0505833626
486	0.0865712166
488	0.130325794
490	0.165717125
492	0.201599121
494	0.236670017
496	0.275641918
498	0.332778931
500	0.391889095
502	0.458977222
504	0.539328575
506	0.616945267
508	0.715598583
510	0.81756115
512	0.905605793
514	0.989294529
516	1.0421505
518	1.07567644
520	1.1006918
522	1.09597492
524	1.03346252
526	0.945670605
528	0.85153389
530	0.744931698
532	0.663856983
534	0.594351768
536	0.53079319
538	0.478801727
540	0.409711838
542	0.361419678
544	0.353452682
546	0.346358299
548	0.323009968
550	0.260733128
552	0.197261333
554	0.181604385
556	0.187700272
558	0.195185661
560	0.1997118
562	0.206359863
564	0.208070755
566	0.194392204
568	0.180770874
570	0.181663513
572	0.199397564
574	0.224254608
576	0.254073143
578	0.285671711
580	0.312313557
582	0.345541
584	0.374458313
586	0.403103352
588	0.434198856
590	0.453839302
592	0.480811119
594	0.506967545
596	0.514378071
598	0.504608631
600	0.501182079
602	0.51181221
604	0.524048328
606	0.532383919
608	0.551240921
610	0.580745697
612	0.626998425
614	0.68908453
616	0.751817226
618	0.850613117
620	0.952180386
622	1.0193367
624	1.07721853
626	1.10072565
628	1.08431578
630	1.05130768
632	1.01358414
634	0.939011097
636	0.836091518
638	0.722577572
640	0.609954357
642	0.510970592
644	0.410284519
646	0.330601215
648	0.284616947
650	0.250208855
652	0.21787405
654	0.163311958
656	0.106889248
658	0.0766334534
660	0.0556144714
662	0.0554327965
664	0.070941925
666	0.085565567
668	0.093126297
670	0.0837140083
672	0.0618629456
674	0.0321907997
676	0.000605583191
678	-1.28746033e-05
680	0.0240244865
682	0.0552687645
684	0.0630311966
686	0.0600991249
688	0.0624809265
690	0.089058876
692	0.123575211
694	0.149534702
696	0.186254025
698	0.224560261
700	0.260903358
702	0.284836769
704	0.288286686
706	0.291656494
708	0.302633286
710	0.313554287
712	0.311147213
714	0.293517113
716	0.241364956
718	0.183663845
720	0.133322716
722	0.0776638985
724	0.0588941574
726	0.075193882
728	0.0955805779
730	0.0795183182
732	0.029173851
734	0.00685930252
736	0.00895643234
738	0.0200929642
740	0.0292949677
742	0.0223264694
744	0.0109162331
746	0.0012421608
748	-6.67572021e-06
750	0.00973749161
752	0.0289616585
754	0.0395908356
756	0.0207996368
758	-1.47819519e-05
760	0.00491285324
762	0.0162467957
764	0.0189900398
766	0.0275650024
768	0.0440235138
770	0.0517191887
772	0.0571050644
774	0.0674490929
776	0.0829081535
778	0.0937666893
780	0.09988451
782	0.113637924
784	0.122214794
786	0.112863541
788	0.0900812149
790	0.0671267509
792	0.0425252914
794	0.0385546684
796	0.0644135475
798	0.103802681
800	0.138230324
802	0.179733753
804	0.223190308
806	0.274519444
808	0.340700626
810	0.416951656
812	0.517421722
814	0.603900433
816	0.668123722
818	0.707799911
820	0.712361336
822	0.700268745
824	0.694499493
826	0.697128773
828	0.681166649
830	0.617778301
832	0.49965477
834	0.427414894
836	0.412609577
838	0.416190624
840	0.424859047
842	0.422700405
844	0.416884899
846	0.410655022
848	0.409137726
850	0.431105614
852	0.478756905
854	0.512960911
856	0.535777569
858	0.556873798
860	0.596865654
862	0.658354282
864	0.694303036
866	0.716108322
868	0.728135586
870	0.721231461
872	0.693861008
874	0.652776718
876	0.601299286
878	0.559931278
880	0.497506142
882	0.430024147
884	0.403498173
886	0.390435219
888	0.384726524
890	0.374713898
892	0.374698162
894	0.389205933
896	0.418756008
898	0.441753387
900	0.452289581
902	0.456873894
904	0.457886696
906	0.457930088
908	0.47456789
