DeviceSN	10030
LaserWavelength_nm	785
Exposure_ms	250
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	125.926071
RepetitionCount	10
Tags	
400	8.24119473
402	8.28185749
404	8.3371582
406	8.42504692
408	8.51992798
410	8.60196018
412	8.68810558
414	8.76501656
416	8.84542656
418	8.92884254
420	8.96994209
422	8.97639751
424	8.96519756
426	8.92935467
428	8.83433151
430	8.72339249
432	8.60616875
434	8.47478771
436	8.40315437
438	8.38056374
440	8.36605167
442	8.35945797
444	8.35640812
446	8.35649586
448	8.36725712
450	8.3921423
452	8.40999794
454	8.40940762
456	8.39409161
458	8.35967541
460	8.28283882
462	8.19290161
464	8.12747383
466	8.06794643
468	8.00766945
470	7.92560911
472	7.83615065
474	7.78740406
476	7.76161194
478	7.74433041
480	7.75816441
482	7.82479525
484	7.88404131
486	7.9113245
488	7.93981409
490	7.96593189
492	7.99039555
494	8.01579094
496	8.04866028
498	8.11561966
500	8.18813705
502	8.25914192
504	8.34066772
506	8.42079163
508	8.50109482
510	8.58653545
512	8.68853474
514	8.81476212
516	8.90147591
518	8.94133854
520	8.96335888
522	8.94731236
524	8.84593868
526	8.70520878
528	8.57465839
530	8.42400074
532	8.32379436
534	8.29332542
536	8.2755909
538	8.25417519
540	8.18722153
542	8.10903645
544	8.06319237
546	8.02345085
548	7.99000597
550	7.94377708
552	7.89430714
554	7.87137604
556	7.85520601
558	7.84239721
560	7.84597445
562	7.8560729
564	7.85321331
566	7.82955837
568	7.80479717
570	7.80533171
572	7.82546902
574	7.84239578
576	7.85173368
578	7.86195326
580	7.87555885
582	7.90992308
584	7.94091034
586	7.95389843
588	7.97233248
590	7.98152828
592	7.99320936
594	8.01528263
596	8.02265263
598	8.00569344
600	7.99297857
602	7.98082781
604	7.95511055
606	7.94741392
608	7.9940505
610	8.05357361
612	8.08698177
614	8.12268257
616	8.15785885
618	8.21129322
620	8.29465008
622	8.38574982
624	8.49672031
626	8.56085396
628	8.56003189
630	8.5377264
632	8.49550056
634	8.38076401
636	8.2219696
638	8.0855999
640	7.95884514
642	7.84374714
644	7.70395041
646	7.58494091
648	7.54281473
650	7.52039719
652	7.49896669
654	7.44473696
656	7.37114239
658	7.32949924
660	7.30295849
662	7.28457737
664	7.26788902
666	7.25412607
668	7.24932623
670	7.24053335
672	7.22995853
674	7.21500683
676	7.18551493
678	7.16941261
680	7.17500257
682	7.18303347
684	7.18433475
686	7.17797375
688	7.17473173
690	7.19641256
692	7.23914909
694	7.26862288
696	7.28616667
698	7.3012228
700	7.32509613
702	7.34829807
704	7.35531855
706	7.36497021
708	7.37322617
710	7.36275578
712	7.33611059
714	7.3037014
716	7.24115658
718	7.17797995
720	7.13299227
722	7.07607985
724	7.04255724
726	7.04729939
728	7.06157112
730	7.04636335
732	6.99484777
734	6.96923256
736	6.9773736
738	6.99452591
740	6.99021482
742	6.9507699
744	6.92162275
746	6.91587734
748	6.9267478
750	6.94184685
752	6.95180893
754	6.94914341
756	6.94410944
758	6.93718529
760	6.92157125
762	6.89208508
764	6.87636089
766	6.88831329
768	6.91864109
770	6.93789577
772	6.95637655
774	6.97135115
776	6.97633934
778	6.97885942
780	6.98178577
782	6.98395777
784	6.98205948
786	6.96003962
788	6.92869854
790	6.9206872
792	6.92057753
794	6.91817856
796	6.92486477
798	6.94802904
800	6.96901131
802	6.99157095
804	7.01952171
806	7.07078981
808	7.15305567
810	7.23020458
812	7.3424077
814	7.44483471
816	7.52381897
818	7.59675694
820	7.61890507
822	7.61316919
824	7.5953145
826	7.54959106
828	7.46752501
830	7.37287855
832	7.25062418
834	7.17883968
836	7.15647697
838	7.14764643
840	7.14541721
842	7.148242
844	7.1523633
846	7.13306618
848	7.10506916
850	7.10269451
852	7.12456417
854	7.15434313
856	7.20229959
858	7.2582612
860	7.31649017
862	7.38175249
864	7.40835428
866	7.41414928
868	7.41682768
870	7.3986187
872	7.34069157
874	7.27642775
876	7.19972563
878	7.13676786
880	7.0695076
882	6.98435211
884	6.94443178
886	6.94017315
888	6.94298077
890	6.94478083
892	6.94665384
894	6.95643282
896	6.98544788
898	7.00078678
900	6.98529339
902	6.97304916
904	6.97510242
906	6.98513746
908	6.99433804
910	6.99460506
912	7.00078869
914	7.01911926
916	7.04089117
918	7.03415966
920	6.97715855
922	6.91903067
924	6.85815096
926	6.78710604
928	6.72674465
930	6.64943266
932	6.57208538
934	6.48740053
